id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
11949,1219.0,HONSIG,3003,"Honsig Heinrich Honsig
Heinrich Die Pensionsversicherung Mathematische und tabellarische Entwicklung der Invaliden Witwen und Waisenpensionen nach sämtlichen Darstellungsmethoden und auf den neuesten statistischen Grundlagen aufgebaut Leipzig",3003HEINRICHHONSIGt. Leipzig,chunk_4,
11950,1220.0,HOOGSTAD,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz. Vom 30. Mai 1908. 7. Auflage. (20. bis 23. Tausend) Guttentagsche Sammlung Deutscher Reichsgesetze. Nr. 83. Berlin: W. de Gruyter & Co. 1932. (VIII, 563, 56 S.)","W. J.HOOGSTAD  theory, ",chunk_4,
11951,1201.0,ROHRBECK,2808,Rohrbeck Walter F. Rohrbeck Walter Grund- und Zeitfragen der Versicherungswirtschaft und Versicherungswissenschaft Schriftenreihe des Instituts für Versicherungswissenschaft der Universität Köln I Berlin Springer 1941 124 S A. Prof. Dr.,2808WALTERROHRBECK« (Prof.Dr,chunk_7,
11952,1202.0,ROHRBECK,,Rohrfceck W. Rohrbeckff Tarifordnung für das private Versicherungsgewerbe im Deutschen Reich vom 1. August 1939. Erläutert TWR Mit Machtrag Berlin Q Eisner 1940 11814 S 1940 2807 Dr. phil. Hon. Prof.,W.ROHRBECKn.Prof .) ,chunk_7,
11953,1203.0,ROHRBECK,2868,Rohrbeck Walter Hofarbeckwalter Wirtschafts wis sen schaftli che Forschungsaufgaben des Versicherungswesens Veröffentlichungen des Berliner Hoch schulinstituts für Versicherungswissenschaft Heft 2 Berlin: Gruyter 1939 50 S.,"2868WALTERROHRBECK42,3937-	(",chunk_7,
11954,1204.0,ROHRBECK,2952/B,Rohrbeck Walter Hohrbeck Walter Versicherungswirtschaft und Versicherungslehre Ein deutsches Versicherungslesebuch Berlin Wallmann 1937 144 S 2423 Dr. philosoph.,2952/BWALTERROHRBECK       -< ,chunk_7,
11955,1205.0,ROHRBECK,2670,Rohrbeck Walter Rohrbeck Walter Die Versicherungunternehmung ihr wirtschaftlicher Sinn und ihr organisatorischer Aufbau Die Praxis der Versicherungswirtschaft Heft 1 Leipzig: Meiner 1936 47 S.,2670WALTERROHRBECK(Dr.iur.) ,chunk_7,
11956,1206.0,ROHRBECK,70571,"Rohrbeck Walter Rohrbeck Walter Erich Schönfeld und Rudolf Golm Betriebsrätegesetz vom 4. Februar 1920 nebst den dazu erlassenen und damit zusammenhängenden Gesetzen und Verordnungen. Erlangen: Werner Scholl 1922. VII, 255 S. 1026 Dr.",70571WALTERROHRBECK       (Dr,chunk_7,
11957,1207.0,ROHRBECK,7853,Rohrbeek Walter Rohrbeckt Walter und Erich Schönfeld Betriebsrätegesetz vom 4. Februar 1920 nebst den dazugehörigen und damit zusammenhängenden Gesetzen und Verordnungen Erlangen: A. Deichert 1920. IV 172 S. 893,7853WALTERROHRBECK(Dr.iur.) ,chunk_7,
11958,1208.0,ROHRBECK,5116/24,Rolirbeck Walter E. Ohrbeck Walter. Untersuchungsschrift zu Quellen für die Versicherung Forschung. Sonderdruck aus Versicherungswissenschaftliches Archiv I. Heft 1955 Berlin: Duncker & Humblot 1955. 12 S. G. 480 Prof. Dr.,"5116/24WALTERROHRBECKrof .Dr,) ",chunk_7,
11959,1209.0,ROHRBECK,5103/34,Rofarbeck Walter Rohrbeckt Walter. Die soziale Vorsorge in Spanien. München: Schmidt 1954. 24 S. G 465 Prof. Dr.,5103/34WALTERROHRBECKProf.Dr.) ,chunk_7,
11960,1210.0,ROHRBECK,5138/12,Rohrbeck J. W. Studienbericht über den englischen Gesundheitsdienst und Reform der Gesetzlichen Krankenversicherung. Tagungsbericht 1952 der Gesellschaft für Versicherungswissenschaft und Gestaltung Berlin: Schmidt Verlag 1952. 20 S. G. 406,5138/12W.ROHRBECKs.) G 406 ,chunk_7,
11961,1101.0,FRL.BECCARO (WM),85835,85835 Prl Beccaro WM Cherubini Sergio Eminente Giorgio Marketing der Autoversicherungen Torino UTET Unione Tipografico Editrice Torinese 1988 25cm XVIIf 208 p,"85835FRL.BECCARO (WM)If 208,p. ",chunk_3,
11962,1102.0,FRL.BECCARO (WM),86286,86286 Frl. Beccaro WM Duden Stilwörter Buch der deutschen Sprache 7. Auflage Mannheimer Bundenverlag 1988 20 cm 864 S,86286FRL.BECCARO (WM)0cm.864 S ,chunk_3,
11963,1103.0,FRL.BECCARO (WM),86287,86287 Frl. Beccaro WH Duden Grammatik der deutschen Gegenwartssprache 4A Mannheim Bibliographisches Institut Dudenverlag 1984 20 cm 804 S m,86287FRL.BECCARO (WM)m.804 S m ,chunk_3,
11964,1104.0,FRL.BECCARO (WM),86288,86288 Frl Beccaro WM Duden Fremdwörterbuch 5 Auflagen Mannheim Dudenverlag 1990 g OCR 832 S,86288FRL.BECCARO (WM)Ocm.832 S ,chunk_3,
11965,1105.0,FRL.BERLINGER (ES),85130,85130 Frl. Berlinger ES Faller Adolf Der Körper des Menschen Einführung in Bau und Funktion 10. Auflage. Stuttgart 1984 19 cm XIII 465 S,"85130FRL.BERLINGER (ES)II,465 S. ",chunk_3,
11966,1106.0,FRL.BREITSCHMID (ES),86512,86512 Frl. Breitsehmid ES MSD Manual der Diagnostik und Therapie 4. Auflage München Urtan Schwarzenberg 1988 20 cm 71113043 S,"86512FRL.BREITSCHMID (ES)1,3043 S. ",chunk_3,
11967,1107.0,FRL.BREITSCHMID (ES),84790,84 790 OWogmaim PachyremTel W Klinisches Wörterbuch mit klinischen Synromen und normaler Anatomica 25. Auflage Berlin 1982,84790FRL.BREITSCHMID (ES).   1982. ,chunk_3,
11968,1108.0,FRL.BRUN (KI),84808,84808 Frl Brun Ki Dictionnaire français allemand allemand français par Pierre Grappin avec collaboration de Jean Charue Garöl Heitz ea Edition 1982 Collection Saturne Paris Librairie Larousse 1982 24cm XV 848,"84808FRL.BRUN (KI)m.XV,848  ",chunk_3,
11969,1110.0,FRL.CHRISTEN (EC),84899,84899 Frl Christen EG Uanekeller Frank VI Das große Handbuch der Musterbriefe für Privat- und Geschäftskorrespondenz 4. Auflage Landsberg am Lech: MVG Moderne Verlagsgesellschaft 1983 22 cm 551 S,84899FRL.CHRISTEN (EC)cm.551 S. ,chunk_3,
11970,1171.0,BRUHIN,20028,Bruhin Alexander Bruhin Alexander. Pensionskassen Management Führungsstrategien für Stiftungsräte Thun Ott Verlag 1997 24cm 192 S 36962 37597 W,20028ALEXANDERBRUHIN         W,chunk_1,
11971,1172.0,BRUHIN,,Bruhin Walther Js EDV Kennzahlen Praxisbezogenes Instrumentarium zur Beurteilung der EDV Wirtschaftlichkeit Mit Beiträgen von ViJB1,WALTHER J.BRUHINi'J.B1 ...,chunk_1,
11972,1173.0,BRUHN,,Brunn Christian Bruhn Christian Vom gesunden und vom kranken Tuberkulösen Erfahrungen eines lungenkranken Lungenarztes Hamburg Verlag Parus o. J. 52 S,CHRISTIANBRUHNJ.	(52 S.),chunk_1,
11973,1174.0,BRUHN,87268,Bruhn Manfred Bruhn Manfred Qualitätsmanagement für Dienstleistungen 2. Überarbeitete und erweiterte Auflage Berlin: Springer Verlag 1997 24 cm XIII 401 S 36202 Vö,87268MANFREDBRUHN36202	'V^¿,chunk_1,
11974,1175.0,BRUHN,85707,Bruhn Manfred Bruhn Manfred. Sponsoring Unternehmen als Mäzene und Sponsoren Frankfurt am Main: Frankfurter Allgemeine Wiesbaden: Gabler 1987 A 22 cm 296 S. 25959,85707MANFREDBRUHN96 S.25959,chunk_1,
11975,1176.0,BRUIJN,2435,Bruijn Wm de Bruijn de Geillustreerde Encyclopaedie woordenboek der levensverzekering Rotterdam De Voorzorg 1901 608 Spalten 82 Hoofdredeacteur,2435WM DEBRUIJNredacteur),chunk_1,
11976,1177.0,BRUIN,,Bruin Servaas de Bruin Servaas de Daltssch Woordenboek in twee deelenl Duitsch Hollandesch II Holland 8 German Dutsola Sdruk 2 Uphen WJ Thieme Cie 1896 1016585 S f,SERVAAS DEBRUIN S.)*   <f,chunk_1,
11977,1178.0,BRUMANN,12293,V 7B Brumann Hans Jürg Brumann Hansjürg Das Leasinggeschäft heute Seine Besteuerung in der Schweiz und in anderen Industriestaaten Zivilrechtliche betriebswirtschaftliche und buchhaltungstechnische Aspekte Diss. Univ. Basel,12293HANSJUERGBRUMANNs.Univ.Bas,chunk_1,
11978,1179.0,BRUMBY,1102,Brumby Brumby Mietzinssteuer und Mietenaufwertung auf Grund der Dritten Steuernotverordnung Sammlung und beschreibende Darstellung der einschlägigen Vorschriften Berlin Spaeth Linde 1924 107 81202 9 Stadtrat k,1102BRUMBYadtrat) $k,chunk_1,
11979,1180.0,BRUNE,3557,Brune Ernst Wilhelm. Brune Ernst Wilhelm. Berechnung der Lebenarenten und Anwartschaften. Lemgo: Meyer 1820. X 255 S 224,3557ERNST WILHELMBRUNE255 S.)224,chunk_1,
11980,1181.0,DÜBY,1949,Duby Oscar Duty Oscar. Die rechtliche Natur der Kollektivversicherung mit besonderer Berücksichtigung ihrer Stellung im schweizerischen WG. Abhandlungen zum schweizerischen Recht. I.F. F 59. Bern: Stampfli 1930. VI 146 S. 1801 Dr.,1949OSCARDÜBY1801	(Dr.),chunk_2,
11981,1182.0,DUC,,Duc Charles Duc Charles Hémogrammes et abaques financiers Thèse soutenue le 19 décembre 1940 à l’Institut des Actuaires Français pour l’obtention du titre de Membre Agrégé Paris Dulac 1940 15 S,CHARLESDUC0.	(15 S.),chunk_2,
11982,1183.0,DUC,,Duc Jean Louis LA Mal KVG Recueil de travaux en l'honneur de la Société suisse de droit des assurances à l'occasion de son assemblée générale du 5 septembre 1997 à Lausanne. Publie sous la direction de JLD1,JEAN-LOUISDUC'-L'D1 ...,chunk_2,
11983,1184.0,DUCKWORTH,,Duckworth Dyce Duckworth Dyce Observation on certain alcoholic habits in relation to life assurance OOuJ 6 S,DYCEDUCKWORTH.J.	(6 S.),chunk_2,
11984,1185.0,DUCOMMUN,,Ducommu Pauls Claude James DP1 Correspondance commerciale française Commerce banque assurance,PAULDUCOMMUNurance ...,chunk_2,
11985,1186.0,DUCOMMUN,,Ducoramen t Raymonds Beausoleil Jean Pierre Dra Schneetzle Théo Bewertung der Aktiven einer Vororgeeinrichtung,"RAYMONDDUCOMMUNnrichtung,",chunk_2,
11986,1187.0,DUCRET,,Ducret Véroniques Kindert Betreuung familienextern Teil 1 Pakten und Empfehlungen Bericht der Eidgenössischen Kommission für Frauenfragen Autorinnen Liliane Beuggert VD1,"VÉRONIQUEDUCRET, V'D1 ...",chunk_2,
11987,1188.0,DÜDDEN,84781,Düdden Dietmar Düdden Dietmar Finanzplanung in Versicherungsunternehmen als Grundlage der täglichen Anlage- und Bi- Positionstätigkeit Diss Univ Freiburg IVW Schriftenreihe Band 9 St. Gallen Institut für Versicherungswirtschaft an der Hochschule,84781DIETMARDÜDDENderHochsch,chunk_2,
11988,1189.0,DUDDY,,Duddy Keiths Vogel Andreas DK1 Java programming with Corba,KEITHDUDDYith Corba.,chunk_2,
11989,1190.0,DUDEN,85684,Duden Duden Bedeutungswörterbuch Hrsg. und bearbeitet von Wolfgang Müller unter Mitwirkung folgender Mitarbeiter der Dudenredaktion Wolfgang Eckey Jürgen Folz u.a. 2. völlig neu bearbeitete und erweiterte Auflage Der Duden in 10 Bänden Band 10 Mannheim,85684DUDENnd 10.Mann,chunk_2,
11990,1191.0,WALLINGER,82411,82411 Wallinger Rowland Peter UB Talbot John E. Corporation tax,"82411WALLINGERtion tax, ",chunk_9,
11991,1192.0,WALLINGER,82420,82420 Wallinger Kollerhalar Gruber Hans Handkommentar zum bernischen Gesetz Über die direkten Staats- und Gemeindesteuern,82420WALLINGEReuern. .. ,chunk_9,
11992,1193.0,WALLINGER,82423,82423 Wallinger Bewertung der nichtlandwirtschaftlichen Grundstücke und der Wasserkräfte,82423WALLINGERerkräfte. ,chunk_9,
11993,1194.0,WALLINGER,82425,82425 Wallinger Verzeichnis steuerfreier Körperschaften und Anstalten,"82425WALLINGERnstalten, ",chunk_9,
11994,1195.0,WALLINGER,82447,82447 Wallinger Hoefeld L. Steuer und Rechnungsabschluss in der Versicherungswirtschaft,82447WALLINGERrtschaft. ,chunk_9,
11995,1196.0,WALLINGER,82448,82448 Wallinger Inventariat ion die in Todesfällen,82448WALLINGEResfällen. ,chunk_9,
11996,1197.0,WALLINGER,82457,82457 Wallinger Tiberghien Albert Manuel de droit fiscal,82457WALLINGERt fiscal. ,chunk_9,
11997,1198.0,WALLINGER,82471,82471 Wallinger Borkowsky Rudolf Einige Probleme der steuerlichen Unternehmenspolitik,82471WALLINGERapolitik. ,chunk_9,
11998,1199.0,WALLINGER,82472,82472 Wallinger Rechenberg Peter von Handkommentar zum Steuergesetz des Kantons Graubünden,82472WALLINGERünden ... ,chunk_9,
11999,1200.0,WALLINGER,82503,82503 Wallinger Constantin Charles Lebenäfice Imposable Provonant Des Entreprises Commerciale,82503WALLINGERercialea. ,chunk_9,
12000,1181.0,KURTZ,,Kurtz Carls Steuerninternationale Lfg 17 Schweden 1962,CARLKURTZen.	(1962),chunk_5,
12001,1182.0,KURZ,6680,Kurz HH Kurz HR Die Schweiz im zweiten Weltkrieg Das grosse Erinnerungswerk an die Aktivdienstzeit 1939 45 Bearbeitet unter Mitwirkung der berufensten Persönlichkeiten von HRK Mit 214 Abbildungen Thun Ott Verlag 1959 • 400 S G 60 W Dr,6680H. R.KURZ	W    (Dr.,chunk_5,
12002,1183.0,KURZ,6719,Kurz Hans Rudolf  Kurz Rana Rudolf Dokumente des Aktivdienstes Illustrationen Frauenfeld Huter Co. AG 1965 206 S. 7991,6719HANS RUDOLFKURZ   S.)7991,chunk_5,
12003,1184.0,KURZ,5016,Kurz »Hermann oder z. Hermann. Die Schweizer Effektenbörsen ihre Organisation ihre Geschäfte und ihre volkswirtschaftliche Bedeutung Mit einem Anhang Gesetze Statuten Réglemente und Usanzen der Effektenbörsen der Schweiz zusammengestellt und mit ein,5016HERMANNKURZund mitein,chunk_5,
12004,1185.0,KURZ,5020,Kurz »Hermann 3 O 29 Kurz Hermann und Gottlieb Bachmann Die schweizerischen Großstärken ihre Geschäftstätigkeit und wirtschaftliche Bedeutung Zürich Grell Füssli U 928 324 S 1511 W ehem,5020HERMANNKURZ    (ehem.,chunk_5,
12005,1186.0,KURZ,12629,Kurz Martin Kurz Martin Die Konkurrenz zwischen Bank und Versicherung in der Schweiz Eine Stärken Schwäche Analyse aus der Sicht der Assekuranz Das St Gallen 1004 Bern 1987 21cm VII 260 S,"12629MARTINKURZII,260  S.",chunk_5,
12006,1187.0,KURZ,83022,Kurz Willi SKurzWilli Aufgabensammlung Über kaufmännische Rechtskunde 14. veränderte Auflage Heerbrugg Handelskunde Verlag 1968 4° 30 S,"83022WILLIKURZ-4°, 30 S.",chunk_5,
12007,1188.0,KURZ,83368,Kurz Willi Kurz Willi Aufgabensammlung über kaufmännische Rechtskunde 11. veränderte Auflage Heerbrugg Handelskunde Verlag 1965 30 S. 8156,83368WILLIKURZ0  S.)8156,chunk_5,
12008,1189.0,KURZ,82369,Kurz Willi 3 £ f Kurz Willi Vorbereitungsschrift für das Prüfungsfach Buchhaltung Heerbrugg Handelskunde Verlag 1965 31 S 8157 W,"82369WILLIKURZS.)8157	W""",chunk_5,
12009,1190.0,KURZ,97091,Kurz Willy PKurz Willy. Aufgabensammlung über kaufmännische Rechtskunde. 4. Auflage. Maschinenschrift Rorichach Handelskunde Verlag 1954 31 SK 3858,97091WILLYKURZ S.)K 3858,chunk_5,
12010,1141.0,STAATSKALENDER 1997,127,Staatskalender  to X Staatskalender eidgenössischer Annuaire fédéral Annuario federale 198485 Jahr 1984 Stand 1. Januar Forts von Staatskalender Annuaire  Annuario  Bern Eidgenössische Drucksachen und Materialze,127STAATSKALENDER 1997Materialze,chunk_8,
12011,1142.0,STAATSORGANISATION,11134,Staatsorganisation Staatsorganisation und Staatsfunktionen im Wandel Festschrift für Kurt Eichenberger zum 60. Geburtstag Hrsg. von Georg Müller Kené ARhinow Basel Frankfurt am Main Verlag Helbing Lichtentün 1982  A 25 cm,11134STAATSORGANISATION     -25cm,chunk_8,
12012,1143.0,STAATSRECHNUNG,,Staataarechnun g Staatsrechnung des Kantone Zürichs ZürichKanton Staatsrechnung des Kantone Zürich,STAATSRECHNUNGne Zürich ,chunk_8,
12013,1144.0,STAATSRECHNUNG,262,Staatsrechnungen 262 Staatsrechnungdeckungsfonds für das Jahr 1893 ff 1926 Fortschritte Botschaft des Bundesrates an die Bundesversammlung zur Staatsrechnung der Schweizerischen Eidgenossenschaft Bern 1894 1927 54 2825,262STAATSRECHNUNG54; 2825; ,chunk_8,
12014,1145.0,STAATS-RECHNUNG,,Staate Rechnung Staate Rechnung des Kantons St Gallen für das Jahr 1943 St Gallen OLütolf 1944,STAATS-RECHNUNGolf 1944. ,chunk_8,
12015,1146.0,STAATSTEUERSTATISTIK,194,Staadtsteuerstatistik Staatssteuerstatistik Zürcher 1952 Statistische Mitteilungen des Kantons Zürich Dritte Folge Heft 35 y cv Zürich 1955—fV7 io« Jtt VII 129 K,194STAATSTEUERSTATISTIKII* 129 K ,chunk_8,
12016,1147.0,STAATSVERFASSUNG,,Staatsverfassung Staatsverfassung des Kantons Zürich vom 18. April 1869 s. Bundesverfassung der Schweizerischen Eidgenossenschaft 1908 O,"STAATSVERFASSUNG, 1908. O ",chunk_8,
12017,1148.0,STABILITÉ,,Stabilität Stabilität und Dynamik des Rechts in der Rechtsprechung des Schweizerischen Bundesgerichts,STABILITÉgerichts. ,chunk_8,
12018,1149.0,STABILITÉ,81049,"Stabilität 81049 Stabilitätslage der Wirtschaft in der Welt nach Kriegsende die Bedingungen des Wohlstands nach dem Übergang vom Krieg zum Frieden Bericht der Delegation, die sich mit den Depressionen beschäftigt 2. Teil Puttipl Département",81049STABILITÉéparte- me,chunk_8,
12019,1150.0,STABINGER,93004,Stabinger A 93004 Stabinger A Die französische Währungspolitik von der Stabilisierung bis zum Ausbruch des zweiten Weltkriegs 1928 1939 Bern Francke 1946 XI 183 S K 447,93004A.STABINGERS.) K 447 ,chunk_8,
12020,1191.0,N,82298,82298 l Wohnungsmarkt und Wohnungsmarktpolitik,82298Ntpolitik. ,chunk_6,
12021,1192.0,N,"85057/1,2",850571 2 N Wohnungsbewertungssystem WBS-Instrument zur qualitativen Bewertung von Wohnbauvorhaben im Rahmen des V Johnsonbau- und Eigentumförderungsgesetzes Bern Bundesamt für Wohnungswesen 1975• 30 cm 98 S,"85057/1,2N0cm.98 S. ",chunk_6,
12022,1193.0,N,85102,85102 N Walter Max Tafeln zum Zürcherischen Planungs- und Baugesetz Zürich Schulthess Polygraphischer Verlag 1979 30 cm,85102N). -30cm. ,chunk_6,
12023,1194.0,N,85323,85323 N Brunner Conrad Uj Nänni Jürg Wärraebrückenkaulalog 1 Neubaudetaile SIA Dokumentation 99 Zürich SIA Schweizerischer Ingenieur und Architekten Verein 1985 30 cm 93 S,"85323N0cm,93 S. ",chunk_6,
12024,1195.0,N,85334,85 534 N Evaluation des logements Systeme der Bewertung von Wohnungen SEI Edition 1986 Autoren Jürgen Wiegand Kurt Aellen Thomas Keller Bulletin du logement vol 35 Bern Office fédéral du logement,"85334Nogement^, ",chunk_6,
12025,1196.0,N,83047,83047 Neufert Eran Bau Entwurfslehre,83047Nurfslehre ,chunk_6,
12026,1197.0,N,83072,83072 Zschokke Aktiengesellschaft Conrad Zachokke Genf 1872 1972 Festschrift,83072Nschrift.] ,chunk_6,
12027,1198.0,N,83115,83115 K Farago Peter Scheidegger Jürg Einflussfaktoren auf Bodenpreise in der Bauzone Untersuchungen am Beispiel von Freihandverkäufen unterbauten Bauland im Kanton Zürich in den Jahren 1985 und 1980 Nationales Forschungsprogramm Boden,"83115N ""Boden"". ",chunk_6,
12028,1199.0,N,83133,83133 N Etüde prospective du développement de l'économie immobilière genevoise,83133Nvoiee ... ,chunk_6,
12029,1200.0,N,82695,82695 Schweizer Baufachmarken-Register 5. Ausgabe 1970,"82695Nabe 1970, ",chunk_6,
12030,1251.0,ASSURANCE-INVALIDITÉ,2608,Auseinandersetzung Invalidität Versicherung Invalidität Verschuldung Analyse vergleichender der gesetzlichen nationalen und der Ergebnisse ihrer Anwendung Studie und Dokumente des Internationalen Arbeitsamtes Serie M Versicherungen sozial,2608ASSURANCE-INVALIDITÉces social,chunk_0,
12031,1252.0,ASSURANCE-INVALITITÉ,2663,Asurancainvalidität Assuranceinvalidität Bericht der Kommission Föderaler Experten für die Einführung der Assuranceinvalidität vom 30. November 1956 Bern 1957 XIV 292 S.,"2663ASSURANCE-INVALITITÉV,292 p.) ",chunk_0,
12032,1253.0,ASSURANCE-MALADIE,2668,ft 33 Versicherungs-maladie A £ £ 9 ions Assurance-maladie Loi fédérale Dispositions de sécurité Index alphabétique Etat au SFT sVs Berne Bureau des imprimés de la Chancellerie fédérale 1971,"2668ASSURANCE-MALADIEe, 1971 - ",chunk_0,
12033,1254.0,ASSURANCE-MALADIE,2668 E,Asurancemaladie Revision partielle de l'assurance maladie die Rapport et avant-projet novembre 1978 Berne Office fédéral des assurances sociales 1978 Ät 21cm 111142 p,"2668 EASSURANCE-MALADIE1,142  p. ",chunk_0,
12034,1255.0,ASSURANCE-MALADIE,2668 C,Assurance Maladie Assurance Maladie Rapport de la Commission d experts Charge© de la Révision Partielle de l Assurance Maladie du 5 juillet 1977 Berne Office Central Fédéral des Imprimés et du Matériel 1977 21 cm 176 p. ,2668 CASSURANCE-MALADIE76 p.tab. ,chunk_0,
12035,1256.0,ASSURANCES,7502,Assurances Assurances • v Par Pierre Veron et Félix Pourdielroiox Vol 191925 lj1936 171940 Paris Dunod 19251940 22002743,"7502ASSURANCES200,2743, ",chunk_0,
12036,1257.0,ASSURANCES,2960,Assurances 2960 • Assurances privées Législation Etat au Berns rChancellerie fédérale 1952,"2960ASSURANCESle ,1952- ",chunk_0,
12037,1258.0,ASSURANCE-VIE,20024,Assurance vie Assurance vie aktu al e Direction des projets Edwin Plain Winterthur Vie Stephan Kassier AFA Auteurs Mohamed Abdullah Sergio Bortolin ea Edpar l'Association suisse pour la formation professionnelle en assurances AFA Zür,20024ASSURANCE-VIEAFA). (Zür,chunk_0,
12038,1259.0,ASSURANCE-VIEILLESSE,2651,Asurance vie allée b 97 Assurance vie allée et survivants Loi fédérale du 20 décembre 1946 LAVS règlement d'exécution du 51 octobre 1947 RAVS Index alphabétique fait au 1er janvier 3r9 Publiplus office fédéral,"2651ASSURANCE-VIEILLESSEice  fe""dö",chunk_0,
12039,1260.0,ASSURANCE-VIEILLESSE,2658 F,Assurance vieillesse Assurance vie et survivants Directives sur le salaire déterminant dans l’assurance vieillesse survivants et invalidité et dans le régime des allocations pour perte de gain en faveur des militaires et des personnes à charge,2658 FASSURANCE-VIEILLESSEnnes aatre,chunk_0,
12040,1221.0,HOOKER,31114,Hooker P. P. Hooker P. F. Longley. Cook L. H. Life and other contingencies. Vol. III. Cambridge University Press 1953 1957,31114P. F.HOOKER   (I: ¿J ,chunk_4,
